"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"260","RT @Joseph_Morong: Pres. Duterte to Filipinos: complain corrupt government officials @gmanews",FALSE,0,NA,2016-10-08 03:00:54,FALSE,NA,"784589356262649856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MissCarlotaPS",3,TRUE,FALSE,NA,NA
"261","RT @Joseph_Morong: Pres. Duterte: Text complaint hotline will be put up for public to report corrupt public officials @gmanews",FALSE,0,NA,2016-10-08 03:00:51,FALSE,NA,"784589345919528962",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MissCarlotaPS",2,TRUE,FALSE,NA,NA
"262","RT @Joseph_Morong: What grade wud u giv Pres. Duterte for his first 100 days? GMA News Online https://t.co/Bre2Ed0IH1 via @gmanews",FALSE,0,NA,2016-10-08 03:00:11,FALSE,NA,"784589176272478208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MissCarlotaPS",1,TRUE,FALSE,NA,NA
"263","NEWS: Two sects of Christianity agreed on Pres. Duterte's achievement during first 100 days
https://t.co/cO4MRJct6B",FALSE,3,NA,2016-10-08 03:00:01,FALSE,NA,"784589136959275011",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PTVph",1,FALSE,FALSE,NA,NA
"264","RT @AthenaImperial_: Mga grupong militante,nagprotesta mula Welcome Rotunda,QC hanggang Mendiola ngayong ika-100 araw ng panunungkulan ni P‚Ä¶",FALSE,0,NA,2016-10-08 02:59:58,FALSE,NA,"784589122660950017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gabrielaphils",26,TRUE,FALSE,NA,NA
"265","RT @Joseph_Morong: Pres. Duterte: there will be no instant where u will catch me stealing but there will be more killings @gmanews",FALSE,0,NA,2016-10-08 02:59:46,FALSE,NA,"784589073142788096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MissCarlotaPS",1,TRUE,FALSE,NA,NA
"266","BREAKING NEWS: Pres. Duterte's accomplishments are impressive!!: https://t.co/80OGMHbUsf via @YouTube",FALSE,0,NA,2016-10-08 02:59:39,FALSE,NA,"784589044034469888",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Zlahnebur_19",0,FALSE,FALSE,NA,NA
"267","RT @AthenaImperial_: Mga grupong militante,nagprotesta mula Welcome Rotunda,QC hanggang Mendiola ngayong ika-100 araw ng panunungkulan ni P‚Ä¶",FALSE,0,NA,2016-10-08 02:59:15,FALSE,NA,"784588943966822409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","faimar20",26,TRUE,FALSE,NA,NA
"268","RT @ACT_Teachers: ATM: Martsa ng sambayanan para sa unang 100 araw ni Pres. Duterte. Suportahan ang usapang pangkapayapaan! #YesToPeace #Su‚Ä¶",FALSE,0,NA,2016-10-08 02:58:56,FALSE,NA,"784588862156894208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ColmenaresPH",4,TRUE,FALSE,NA,NA
"269","RT @143kille: PRES DUTERTE'S APOLOGY WAS ACCEPTED BY THE JEWESH COMMUNITY IN PHILIPPINES https://t.co/qiulc2b2UP via @YouTube",FALSE,0,NA,2016-10-08 02:58:54,FALSE,NA,"784588853134974977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","t2ndall",1,TRUE,FALSE,NA,NA
"270","RT @ABSCBNNews: Iba't Ibang grupo nagdaraos ng protesta sa Mendiola sa ika-100 araw ng panunungkulan ni Pres. Duterte. | @AbnerMercado #100‚Ä¶",FALSE,0,NA,2016-10-08 02:58:07,FALSE,NA,"784588655839047685",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","malinginV",15,TRUE,FALSE,NA,NA
"271","RT @ABSCBNNews: Iba't Ibang grupo nagdaraos ng protesta sa Mendiola sa ika-100 araw ng panunungkulan ni Pres. Duterte. | @AbnerMercado #100‚Ä¶",FALSE,0,NA,2016-10-08 02:54:36,FALSE,NA,"784587771830792192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EllaMarie211",15,TRUE,FALSE,NA,NA
"272","RT @ABSCBNNews: Iba't Ibang grupo nagdaraos ng protesta sa Mendiola sa ika-100 araw ng panunungkulan ni Pres. Duterte. | @AbnerMercado #100‚Ä¶",FALSE,0,NA,2016-10-08 02:54:24,FALSE,NA,"784587721272623108",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamcitizenp",15,TRUE,FALSE,NA,NA
"273","RT @ABSCBNNews: Iba't Ibang grupo nagdaraos ng protesta sa Mendiola sa ika-100 araw ng panunungkulan ni Pres. Duterte. | @AbnerMercado #100‚Ä¶",FALSE,0,NA,2016-10-08 02:54:23,FALSE,NA,"784587718047199232",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DZMMTeleRadyo",15,TRUE,FALSE,NA,NA
"274","pres duterte's one hell of a brilliant leader",FALSE,0,NA,2016-10-08 02:53:05,FALSE,NA,"784587391201869828",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","jemmacaroni",0,FALSE,FALSE,NA,NA
"275","Iba't Ibang grupo nagdaraos ng protesta sa Mendiola sa ika-100 araw ng panunungkulan ni Pres. Duterte. |‚Ä¶ https://t.co/ZoNc0MhCoG",FALSE,0,NA,2016-10-08 02:52:34,FALSE,NA,"784587259538472960",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","showbizmaven",0,FALSE,FALSE,NA,NA
"276","Iba't Ibang grupo nagdaraos ng protesta sa Mendiola sa ika-100 araw ng panunungkulan ni Pres. Duterte. |‚Ä¶ https://t.co/oTCdnxv3fL",FALSE,46,NA,2016-10-08 02:52:18,TRUE,NA,"784587192437972992",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ABSCBNNews",15,FALSE,FALSE,NA,NA
"277","RT @AthenaImperial_: Mga grupong militante,nagprotesta mula Welcome Rotunda,QC hanggang Mendiola ngayong ika-100 araw ng panunungkulan ni P‚Ä¶",FALSE,0,NA,2016-10-08 02:49:18,FALSE,NA,"784586437823979520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maesword",26,TRUE,FALSE,NA,NA
"278","RT @AthenaImperial_: Mga grupong militante,nagprotesta mula Welcome Rotunda,QC hanggang Mendiola ngayong ika-100 araw ng panunungkulan ni P‚Ä¶",FALSE,0,NA,2016-10-08 02:48:32,FALSE,NA,"784586245578129408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ColmenaresPH",26,TRUE,FALSE,NA,NA
"279","This is a GOOD READ, i agree‚ÄºÔ∏èBecause we care for you Pres Duterte‚ù§Ô∏èhttps://t.co/iwgmJiQdvv",FALSE,2,NA,2016-10-08 02:24:43,FALSE,NA,"784580251464663040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mystic1434",0,FALSE,FALSE,NA,NA
"280","Thisnis a solid proof of hiw this bastard politician is twisting the real words ans essence of pres. Duterte... https://t.co/8b1mwCB7CN",FALSE,0,NA,2016-10-08 02:14:58,FALSE,NA,"784577799654928384",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ndumaguit",0,FALSE,FALSE,NA,NA
"281","Mga grupong militante,nagprotesta mula Welcome Rotunda,QC hanggang Mendiola ngayong ika-100 araw ng panunungkulan ni Pres. Duterte gmanews ‚Ä¶",FALSE,0,NA,2016-10-08 02:14:17,FALSE,NA,"784577624781783040",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","bobbit2266",0,FALSE,FALSE,NA,NA
"282","I'm trying to weigh my reasons why i should support pres. duterte in making partnership w/ 2 communist countries.",FALSE,0,NA,2016-10-08 02:13:14,FALSE,NA,"784577362176401412",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","kathleeiynneeee",0,FALSE,FALSE,NA,NA
"283","Mga grupong militante,nagprotesta mula Welcome Rotunda,QC hanggang Mendiola ngayong ika-100 araw ng panunungkulan ni Pres. Duterte gmanews ‚Ä¶",FALSE,0,NA,2016-10-08 02:12:19,FALSE,NA,"784577130055294977",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","robertgarcia223",0,FALSE,FALSE,NA,NA
"284","RT @AthenaImperial_: Mga grupong militante,nagprotesta mula Welcome Rotunda,QC hanggang Mendiola ngayong ika-100 araw ng panunungkulan ni P‚Ä¶",FALSE,0,NA,2016-10-08 02:11:34,FALSE,NA,"784576942729228288",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","gmanewsbreaking",26,TRUE,FALSE,NA,NA
"285","Mga grupong militante,nagprotesta mula Welcome Rotunda,QC hanggang Mendiola ngayong ika-100 araw ng panunungkulan n‚Ä¶ https://t.co/l3QtOZrBre",FALSE,35,NA,2016-10-08 02:07:02,TRUE,NA,"784575802935537664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AthenaImperial_",26,FALSE,FALSE,NA,NA
"286","RT @banderainquirer: Rate your president: Anong grade ang ibibigay mo kay Pres Duterte? @inquirerdotnet @inquirer_libre @dzIQ990 https://t.‚Ä¶",FALSE,0,NA,2016-10-08 02:05:20,FALSE,NA,"784575373090643968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","inquirer_libre",4,TRUE,FALSE,NA,NA
"287","RT @banderainquirer: Rate your president: Anong grade ang ibibigay mo kay Pres Duterte? @inquirerdotnet @inquirer_libre @dzIQ990 https://t.‚Ä¶",FALSE,0,NA,2016-10-08 02:00:49,FALSE,NA,"784574238581817346",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","Inq_Opinion",4,TRUE,FALSE,NA,NA
"288","RT @banderainquirer: Rate your president: Anong grade ang ibibigay mo kay Pres Duterte? @inquirerdotnet @inquirer_libre @dzIQ990 https://t.‚Ä¶",FALSE,0,NA,2016-10-08 02:00:38,FALSE,NA,"784574189835550720",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","dzIQ990",4,TRUE,FALSE,NA,NA
"289","WATCH: STRATEGY ni RODRIGO DUTERTE sa SOCIAL MEDIA (SALAMAT SA SUPPORTA!)  ^_^  ;)... https://t.co/E3kGxD6wOg",FALSE,0,NA,2016-10-08 02:00:02,FALSE,NA,"784574039746547717",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","RodyDuterte1",0,FALSE,FALSE,NA,NA
"290","@MoxieLi @raissawriter @PNPhotline @pnppio Siguro mga adik kayo at pusher kaya galit na galit kayo kat Pres.Duterte.",FALSE,0,"MoxieLi",2016-10-08 01:59:56,FALSE,"783942863302209537","784574015063162881","2234037898","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiosdadoKf1773",0,FALSE,FALSE,NA,NA
"291","Rate your president: Anong grade ang ibibigay mo kay Pres Duterte? @inquirerdotnet @inquirer_libre @dzIQ990 https://t.co/bXbjw6bUlC",FALSE,4,NA,2016-10-08 01:52:16,FALSE,NA,"784572087092514816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","banderainquirer",4,FALSE,FALSE,NA,NA
"292","@iamkarendavila....i rate Pres.Duterte 7 as his performance...",FALSE,0,"iamkarendavila",2016-10-08 01:43:31,FALSE,"784344782843682817","784569883505876992","118552439","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pretencio_babie",0,FALSE,FALSE,NA,NA
"293","RT @seniorlito9999: D5, CHR, ABS-CB, RAPPLER, at sa  mga bias na reporters.. hwag nyong siraan si pres duterte.... ITO ANG TOTOO! Ì†ΩÌ±äÌ†ΩÌ±äÌ†ΩÌ±ä https‚Ä¶",FALSE,0,NA,2016-10-08 01:38:19,FALSE,NA,"784568573838622721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beautyandtheph",3,TRUE,FALSE,NA,NA
"294","ATM: Martsa ng sambayanan para sa unang 100 araw ni Pres. Duterte. Suportahan ang usapang pangkapayapaan! #YesToPeace #SupportPeaceTalks",FALSE,7,NA,2016-10-08 01:18:21,FALSE,NA,"784563551344222213",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ACT_Teachers",4,FALSE,FALSE,NA,NA
"295","What grade wud u giv Pres. Duterte for his first 100 days? GMA News Online https://t.co/Bre2Ed0IH1 via @gmanews",FALSE,4,NA,2016-10-08 01:15:46,FALSE,NA,"784562901738778624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joseph_Morong",1,FALSE,FALSE,NA,NA
"296","pres. duterte oh si ian https://t.co/QPx8PjIHKF",FALSE,3,NA,2016-10-08 01:11:43,FALSE,NA,"784561879670747136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adjverbs",0,FALSE,FALSE,NA,NA
"297","TATLONG DEMONYONG SUSPECT sa DAVAO BLAST NAHULI NA! (Punishment For Criminals DEATH PENALTY)  ÌÆ∏ÌºΩ ÌÆπÌ≥µ... https://t.co/m46fYMIJKa",FALSE,0,NA,2016-10-08 01:00:01,FALSE,NA,"784558938352152578",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","RodyDuterte1",0,FALSE,FALSE,NA,NA
"298","RT @coffeejellyace9: So our long time ""ally"" is just giving us scraps - Pinaglumaan at Limos  ..Pres. Duterte just informed us :) 
#100Days‚Ä¶",FALSE,0,NA,2016-10-08 00:55:45,FALSE,NA,"784557860785094656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","needbreaktime",10,TRUE,FALSE,NA,NA
"299","RT @imgleison: New Revolution! Nice one! Pres. Duterte. Lakas makakapit sa China at Russia. Kaya pala pinapaalis mo ang America. Communist‚Ä¶",FALSE,0,NA,2016-10-08 00:53:55,FALSE,NA,"784557401328476160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oscarms8",2,TRUE,FALSE,NA,NA
"300","RT @manila_bulletin: Pres. Duterte: If you do not help me, I cannot erase corruption.",FALSE,0,NA,2016-10-08 00:44:30,FALSE,NA,"784555031299297280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jezziejamez08",4,TRUE,FALSE,NA,NA
"301","RT @pompeelavina: Pres. Duterte's morning show, coming soon! &lt;2 https://t.co/Wto0OvLCmR",FALSE,0,NA,2016-10-08 00:35:46,FALSE,NA,"784552834754875392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nicka42979",17,TRUE,FALSE,NA,NA
"302","RT @gangbadoy: For the speeches of Pres Duterte: kung nag a-accommodate for the hearing impaired, do they sign the cussing or do they just‚Ä¶",FALSE,0,NA,2016-10-08 00:31:20,FALSE,NA,"784551720017854465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kamoteQ",10,TRUE,FALSE,NA,NA
"303","I've learned the hard way that I should say only what's necessary in the right meetings or forums.

Pres. #Duterte, I hope the same for you.",FALSE,0,NA,2016-10-08 00:28:31,FALSE,NA,"784551010144514048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","patetamparo",0,FALSE,FALSE,NA,NA
"304","Pi√±ol: Major agreements in agriculture are expected to be discussed and signed during Pres. Duterte's visit to China | via dzmmRP45",FALSE,0,NA,2016-10-08 00:27:45,FALSE,NA,"784550814564098048",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","showbizmaven",0,FALSE,FALSE,NA,NA
"305","RT @pompeelavina: Pres. Duterte's morning show, coming soon! &lt;2 https://t.co/Wto0OvLCmR",FALSE,0,NA,2016-10-08 00:23:58,FALSE,NA,"784549865988775937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yamgishi",17,TRUE,FALSE,NA,NA
"306","FOREIGN POLICY NI PRES DUTERTE, MAY SAYSAY AYON SA ILANG EKSPERTO: https://t.co/a4vEbJKJ8m via @YouTube",FALSE,0,NA,2016-10-08 00:19:59,FALSE,NA,"784548862698676225",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","LenyTapiz",0,FALSE,FALSE,NA,NA
"307","Pres. Duterte dares EU, US to withdraw assistance: ‚ÄòWe will survive without you‚Äô https://t.co/blTPPfl06x via @AsianJournalCom",FALSE,0,NA,2016-10-08 00:16:37,FALSE,NA,"784548015298281473",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vegasbob1975",0,FALSE,FALSE,NA,NA
"308","RT @DZMMTeleRadyo: Pi√±ol: Major agreements in agriculture are expected to be discussed and signed during Pres. Duterte's visit to China | v‚Ä¶",FALSE,0,NA,2016-10-08 00:11:50,FALSE,NA,"784546812267036672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","docrudy2016",2,TRUE,FALSE,NA,NA
"309","Pres Duterte, binigyan ang sarili ng gradong 65: https://t.co/searQlmdx6 via @YouTube",FALSE,0,NA,2016-10-08 00:10:53,FALSE,NA,"784546570276597764",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","LenyTapiz",0,FALSE,FALSE,NA,NA
"310","RT @ABSCBNNews: Pi√±ol: Major agreements in agriculture are expected to be discussed and signed during Pres. Duterte's visit to China | via‚Ä¶",FALSE,0,NA,2016-10-08 00:10:22,FALSE,NA,"784546443206004736",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ANCALERTS",3,TRUE,FALSE,NA,NA
"311","Pi√±ol: Major agreements in agriculture are expected to be discussed and signed during Pres. Duterte's visit to China | via @dzmmRP45",FALSE,11,"ABSCBNNews",2016-10-08 00:10:12,FALSE,"784539785079685120","784546397798408192","15872418","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ABSCBNNews",3,FALSE,FALSE,NA,NA
"312","Pi√±ol: Major agreements in agriculture are expected to be discussed and signed during Pres. Duterte's visit to China | via @dzmmRP45",FALSE,4,"DZMMTeleRadyo",2016-10-08 00:09:45,FALSE,"784540336156708864","784546288108969986","92174767","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DZMMTeleRadyo",2,FALSE,FALSE,NA,NA
"313","Pi√±ol: Major agreements in agriculture are expected to be discussed and signed during Pres. Duterte's visit to China
@DZMMTeleRadyo",FALSE,0,"dzmmRP45",2016-10-08 00:08:44,FALSE,"784539285911404544","784546029718892546","203996579","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dzmmRP45",0,FALSE,FALSE,NA,NA
"314","https://t.co/5vTRHhuFtw 
Karapatan on Pres. Duterte‚Äôs first 100 days @TinayPalabay",FALSE,1,NA,2016-10-08 00:03:07,FALSE,NA,"784544615743492097",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","karapatan",0,FALSE,FALSE,NA,NA
"315","RT @coffeejellyace9: Crime is reduce by 50%. Congrats to the policemen, PNP chief Bato  and Pres. Duterte  #100DaysOfDuterte",FALSE,0,NA,2016-10-07 23:57:08,FALSE,NA,"784543111582220292",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaybiemaghari28",5,TRUE,FALSE,NA,NA
"316","A Catholic prelate is convinced that President Rodrigo R. Duterte is doing good in his job. https://t.co/JdsRhVaPj8",FALSE,0,NA,2016-10-07 23:56:06,FALSE,NA,"784542851044634625",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","RomblonNews",0,FALSE,FALSE,NA,NA
"317","RT @dzmmRP45: AGRI Sec Manny Pi√±ol: China lifts suspension on PH fruits exports (banana, pineapple) 2 weeks before Pres. Duterte's visit. @‚Ä¶",FALSE,0,NA,2016-10-07 23:48:06,FALSE,NA,"784540837170536448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robertsulit",1,TRUE,FALSE,NA,NA
"318","RT @pompeelavina: Pres. Duterte's morning show, coming soon! &lt;2 https://t.co/Wto0OvLCmR",FALSE,0,NA,2016-10-07 23:41:11,FALSE,NA,"784539096580513792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","louellaa_1999",17,TRUE,FALSE,NA,NA
"319","AGRI Sec Manny Pi√±ol: China lifts suspension on PH fruits exports (banana, pineapple) 2 weeks before Pres. Duterte's visit. @DZMMTeleRadyo",FALSE,0,NA,2016-10-07 23:32:46,FALSE,NA,"784536979564298241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dzmmRP45",1,FALSE,FALSE,NA,NA
"320","@Philippine Pres Duterte #your love affair w/Hitler? #recall what did to him!? #does not wellbeing of Filipinos, SHAME/DISGUST ON YOU!",FALSE,0,"philippine",2016-10-07 23:23:50,FALSE,NA,"784534732621176832","11048932","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LMGesmundo",0,FALSE,FALSE,NA,NA
"321","@rapplerdotcom so Pres. Duterte's friend, CHINA, continue building at WPS and wrongfully claim. Better to stay outside PH,time to migrate.",FALSE,1,"rapplerdotcom",2016-10-07 23:15:34,FALSE,"784530509510606849","784532649436180480","330826792","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","notosmile",0,FALSE,FALSE,NA,NA
"322","everyone, Pres.Duterte just watch to boy will marry with her surprise engaged. at the Butuan city.. https://t.co/bCDJqyfZXG",FALSE,0,NA,2016-10-07 23:12:57,FALSE,NA,"784531993644113920",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","JroseCabuga",0,FALSE,FALSE,NA,NA
"323","RT @cnnphilippines: Foreign Affairs Sec. Perfecto Yasay: America has failed us. This is at the core of Pres. Duterte's message to U.S. and‚Ä¶",FALSE,0,NA,2016-10-07 22:59:55,FALSE,NA,"784528710481350658",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","redbhie",17,TRUE,FALSE,NA,NA
